tick,child_lineage,parent_lineage,generation,expr_hash,birth_kind
22,1875,,0,30bbd2fc24562ce9,novel
22,1876,1543,1,778c93a8b040cf3f,reproduction
23,1877,,0,40c0c668478ecf90,novel
23,1878,,0,778c93a8b040cf3f,novel
23,1879,,0,da929c66eb3e88c1,novel
23,1880,,0,670e00130db80bce,novel
23,1881,394,1,619b022425490d44,reproduction
23,1882,,0,7b1a9d6578e3642e,novel
23,1883,,0,7d3e5a979dbe061e,novel
24,1884,908,1,40c0c668478ecf90,reproduction
24,1885,,0,4d3be084d3467d01,novel
24,1886,,0,30bbd2fc24562ce9,novel
24,1887,,0,778c93a8b040cf3f,novel
24,1888,1450,1,67be618799043f30,reproduction
24,1889,1177,1,4d3be084d3467d01,reproduction
24,1890,696,1,778c93a8b040cf3f,reproduction
25,1891,,0,1ed6cd91f963241d,novel
25,1892,,0,4d3be084d3467d01,novel
25,1893,,0,30bbd2fc24562ce9,novel
25,1894,1868,1,96a3077112654985,reproduction
25,1895,,0,40c0c668478ecf90,novel
25,1896,,0,bfc4229db03b995a,novel
25,1897,861,1,30bbd2fc24562ce9,reproduction
25,1898,,0,df7227d81c3af815,novel
25,1899,1154,6,c1cc21aa30919ea7,reproduction
25,1900,,0,7d3e5a979dbe061e,novel
26,1901,1154,6,778c93a8b040cf3f,reproduction
26,1902,1878,1,778c93a8b040cf3f,reproduction
26,1903,1351,1,778c93a8b040cf3f,reproduction
26,1904,,0,778c93a8b040cf3f,novel
27,1905,,0,7d3e5a979dbe061e,novel
27,1906,1013,1,82b3dcb707aae47f,reproduction
27,1907,,0,30bbd2fc24562ce9,novel
27,1908,1421,2,82b3dcb707aae47f,reproduction
27,1909,,0,778c93a8b040cf3f,novel
27,1910,,0,bfc4229db03b995a,novel
28,1911,,0,778c93a8b040cf3f,novel
28,1912,,0,778c93a8b040cf3f,novel
28,1913,,0,778c93a8b040cf3f,novel
28,1914,,0,5e42ca77c207d23e,novel
29,1915,,0,778c93a8b040cf3f,novel
29,1916,,0,82b3dcb707aae47f,novel
29,1917,,0,e78f6e1e4bc53b98,novel
29,1918,,0,bcd21b07e6f7e5b9,novel
29,1919,,0,bfc4229db03b995a,novel
29,1920,,0,f358a2dbf7e30227,novel
29,1921,,0,da929c66eb3e88c1,novel
29,1922,,0,778c93a8b040cf3f,novel
30,1923,,0,6f419879af9e9468,novel
30,1924,,0,40c0c668478ecf90,novel
30,1925,,0,4d3be084d3467d01,novel
30,1926,,0,40c0c668478ecf90,novel
31,1927,1517,1,4d3be084d3467d01,reproduction
31,1928,,0,f358a2dbf7e30227,novel
31,1929,,0,778c93a8b040cf3f,novel
31,1930,,0,82b3dcb707aae47f,novel
31,1931,,0,82b3dcb707aae47f,novel
31,1932,769,1,d1d701700d2f2d93,reproduction
32,1933,,0,778c93a8b040cf3f,novel
32,1934,,0,778c93a8b040cf3f,novel
33,1935,,0,82b3dcb707aae47f,novel
33,1936,,0,778c93a8b040cf3f,novel
33,1937,,0,778c93a8b040cf3f,novel
33,1938,,0,4d3be084d3467d01,novel
34,1939,,0,4d3be084d3467d01,novel
34,1940,,0,25d35f90c6ac1047,novel
34,1941,,0,da929c66eb3e88c1,novel
34,1942,,0,778c93a8b040cf3f,novel
35,1943,,0,40c0c668478ecf90,novel
35,1944,,0,778c93a8b040cf3f,novel
35,1945,,0,b2745b7863dfe695,novel
35,1946,1370,1,4d3be084d3467d01,reproduction
35,1947,,0,778c93a8b040cf3f,novel
36,1948,,0,778c93a8b040cf3f,novel
36,1949,,0,40c0c668478ecf90,novel
36,1950,,0,ae404ec6a731ba47,novel
37,1951,1019,3,70fa1a229ab77a02,reproduction
37,1952,,0,cb3976286ea16de4,novel
37,1953,,0,cb3976286ea16de4,novel
38,1954,,0,778c93a8b040cf3f,novel
38,1955,,0,a174d71d13bda4ac,novel
38,1956,771,2,5a740e67611e8b89,reproduction
39,1957,,0,cb3976286ea16de4,novel
40,1958,,0,cb3976286ea16de4,novel
40,1959,1255,1,4d3be084d3467d01,reproduction
40,1960,,0,6caa512219e4dc57,novel
40,1961,,0,6cac8b68b54f60b4,novel
42,1962,,0,bcd21b07e6f7e5b9,novel
42,1963,1878,1,82b3dcb707aae47f,reproduction
42,1964,,0,778c93a8b040cf3f,novel
42,1965,,0,40c0c668478ecf90,novel
42,1966,397,1,edfbb7178942efa1,reproduction
43,1967,,0,bfc4229db03b995a,novel
44,1968,920,1,da929c66eb3e88c1,reproduction
45,1969,,0,b55f4e02e751efeb,novel
45,1970,,0,778c93a8b040cf3f,novel
45,1971,,0,778c93a8b040cf3f,novel
45,1972,,0,ac5644f2fe641a12,novel
47,1973,,0,ac5644f2fe641a12,novel
47,1974,,0,4d3be084d3467d01,novel
48,1975,,0,4d3be084d3467d01,novel
48,1976,,0,778c93a8b040cf3f,novel
49,1977,,0,82b3dcb707aae47f,novel
50,1978,,0,d00900ec926a0a46,novel
51,1979,407,2,778c93a8b040cf3f,reproduction
52,1980,,0,778c93a8b040cf3f,novel
52,1981,,0,da929c66eb3e88c1,novel
54,1982,,0,4d3be084d3467d01,novel
54,1983,,0,4d3be084d3467d01,novel
55,1984,,0,5d50a773e956cfa5,novel
57,1985,1348,1,778c93a8b040cf3f,reproduction
57,1986,,0,4d3be084d3467d01,novel
57,1987,,0,c52c5d53eb967a2a,novel
58,1988,,0,778c93a8b040cf3f,novel
59,1989,,0,778c93a8b040cf3f,novel
59,1990,,0,1ed6cd91f963241d,novel
60,1991,,0,778c93a8b040cf3f,novel
60,1992,,0,5c326538d1fbf9e1,novel
61,1993,1932,2,57b54ce2ecdd35ca,reproduction
62,1994,1878,1,0a481eb844d7ae83,reproduction
62,1995,,0,778c93a8b040cf3f,novel
62,1996,,0,827bff4462b72809,novel
63,1997,,0,778c93a8b040cf3f,novel
63,1998,1932,2,bcd21b07e6f7e5b9,reproduction
64,1999,,0,f09d1c7a6e370d5f,novel
64,2000,,0,f358a2dbf7e30227,novel
64,2001,,0,b55f4e02e751efeb,novel
64,2002,,0,da929c66eb3e88c1,novel
66,2003,,0,b8c111f35095ac02,novel
66,2004,,0,778c93a8b040cf3f,novel
66,2005,1878,1,82b3dcb707aae47f,reproduction
67,2006,968,1,40c0c668478ecf90,reproduction
68,2007,1889,2,4d3be084d3467d01,reproduction
71,2008,,0,778c93a8b040cf3f,novel
72,2009,,0,77eadf9e2e86ec62,novel
72,2010,,0,619b022425490d44,novel
74,2011,,0,619b022425490d44,novel
75,2012,,0,5d50a773e956cfa5,novel
77,2013,,0,a1f81a27062928df,novel
78,2014,,0,778c93a8b040cf3f,novel
78,2015,,0,778c93a8b040cf3f,novel
79,2016,1177,1,da929c66eb3e88c1,reproduction
80,2017,,0,778c93a8b040cf3f,novel
81,2018,,0,4d3be084d3467d01,novel
86,2019,,0,778c93a8b040cf3f,novel
88,2020,,0,40c0c668478ecf90,novel
89,2021,1134,1,778c93a8b040cf3f,reproduction
89,2022,,0,4d3be084d3467d01,novel
90,2023,,0,389d3507d5ee69ee,novel
97,2024,494,1,40c0c668478ecf90,reproduction
102,2025,,0,508bcab79f50a886,novel
104,2026,,0,faf328a7f027ada9,novel
104,2027,,0,4d3be084d3467d01,novel
106,2028,,0,778c93a8b040cf3f,novel
124,2029,398,2,4f693aa05df5c305,reproduction
124,2030,,0,4d3be084d3467d01,novel
148,2031,,0,17688ab88ddae692,novel
163,2032,1958,1,96a3077112654985,reproduction
190,2033,,0,83bff2229812e57c,novel
